index,sample_id,label,adv_pred,success,query_count,mse_l2,linf,chamfer,hausdorff,elapsed_seconds,file
577,car_0285,7,34,1,53,1.7527124296837482,0.3189692497253418,0.000328854686813429,0.036876142024993896,0.2986373156309128,samples/000577_car_0285.npz
578,car_0286,7,27,1,73,1.8382603337321564,0.31985709071159363,0.0004442669451236725,0.05168333649635315,0.3997536078095436,samples/000578_car_0286.npz
579,car_0287,7,26,1,41,1.4310835604112797,0.31879138946533203,0.0003002602024935186,0.04814983159303665,0.2378009781241417,samples/000579_car_0287.npz
580,car_0288,7,26,1,57,1.9464613498012597,0.3191709518432617,0.00033494015224277973,0.04270896315574646,0.3211106099188328,samples/000580_car_0288.npz
581,car_0289,7,26,1,28,1.2799997277185031,0.3155277371406555,0.0003028253559023142,0.05690348148345947,0.17590022459626198,samples/000581_car_0289.npz
582,car_0290,7,26,1,78,1.9464856023170236,0.31989920139312744,0.00043787475442513824,0.04403954744338989,0.42317812517285347,samples/000582_car_0290.npz
583,car_0291,7,34,1,80,2.0489993828399755,0.3197691738605499,0.0006664028041996062,0.049763500690460205,0.4365521930158138,samples/000583_car_0291.npz
584,car_0292,7,26,1,50,1.6627686534449555,0.31524941325187683,0.00044373521814122796,0.05411672592163086,0.284101914614439,samples/000584_car_0292.npz
585,car_0293,7,26,1,41,1.5676736437063485,0.31869661808013916,0.0005337616894394159,0.0463419109582901,0.2358463518321514,samples/000585_car_0293.npz
586,car_0294,7,26,1,88,1.9983998990790355,0.31998410820961,0.0007015838054940104,0.05359524488449097,0.48093874379992485,samples/000586_car_0294.npz
587,car_0295,7,38,1,59,1.4310838103113186,0.314988911151886,0.0002545753086451441,0.053769975900650024,0.32690026611089706,samples/000587_car_0295.npz
588,car_0296,7,25,1,204,2.619312528221605,0.3199573755264282,0.0008132972288876772,0.053475797176361084,1.0591070391237736,samples/000588_car_0296.npz
589,car_0297,7,34,1,109,2.1226398881570154,0.3196059763431549,0.0006180552300065756,0.050627678632736206,0.5818175077438354,samples/000589_car_0297.npz
590,chair_0890,8,26,1,22,1.2393545559395893,0.31956011056900024,0.0003950822865590453,0.048046648502349854,0.139154314994812,samples/000590_chair_0890.npz
591,chair_0891,8,26,1,82,1.752711919577363,0.3194568455219269,0.0005788183188997209,0.05244635045528412,0.444302462041378,samples/000591_chair_0891.npz
592,chair_0892,8,26,1,93,2.240000199547827,0.31990212202072144,0.0007802543696016073,0.05213621258735657,0.5005112439393997,samples/000592_chair_0892.npz
593,chair_0893,8,26,1,41,1.5346664346170844,0.31626904010772705,0.0006012064986862242,0.05251866579055786,0.23662961646914482,samples/000593_chair_0893.npz
594,chair_0894,8,26,1,24,1.0613199861991547,0.3166605830192566,0.0002790263097267598,0.04925572872161865,0.15375244989991188,samples/000594_chair_0894.npz
595,chair_0895,8,26,1,69,1.946492308451764,0.31995877623558044,0.0007615949725732207,0.05541568994522095,0.3816271871328354,samples/000595_chair_0895.npz
596,chair_0896,8,26,1,53,1.5676736437063485,0.3199049234390259,0.0004851017438340932,0.05288708209991455,0.29675106704235077,samples/000596_chair_0896.npz
597,chair_0897,8,27,1,97,1.8931454023871945,0.31990307569503784,0.0004635292571038008,0.04410921037197113,0.5257632210850716,samples/000597_chair_0897.npz
598,chair_0898,8,31,1,29,1.1973228752051905,0.3185836374759674,0.00022889970568940043,0.05240684747695923,0.1774033159017563,samples/000598_chair_0898.npz
599,chair_0899,8,26,1,57,1.7816973676555128,0.3185870349407196,0.0006277636275626719,0.053208112716674805,0.3199840895831585,samples/000599_chair_0899.npz
600,chair_0900,8,26,1,40,1.7232490609455746,0.318988174200058,0.00061626429669559,0.05393698811531067,0.23151959478855133,samples/000600_chair_0900.npz
601,chair_0901,8,26,1,58,1.7816848224158508,0.3194155991077423,0.0004884914960712194,0.05103070288896561,0.3231463134288788,samples/000601_chair_0901.npz
602,chair_0902,8,26,1,127,2.2627434657492156,0.31926560401916504,0.0008425497217103839,0.05219525098800659,0.6750413440167904,samples/000602_chair_0902.npz
603,chair_0903,8,29,1,33,1.3193944639923334,0.31968289613723755,0.00032855087192729115,0.053403258323669434,0.19813579693436623,samples/000603_chair_0903.npz
604,chair_0904,8,29,1,166,2.262741648167062,0.3192787170410156,0.0007486381800845265,0.043147653341293335,0.8839763402938843,samples/000604_chair_0904.npz
605,chair_0905,8,26,1,43,1.5346681241051465,0.31980258226394653,0.00037143909139558673,0.04525534808635712,0.24818618595600128,samples/000605_chair_0905.npz
606,chair_0906,8,31,1,10,0.7155428110426478,0.31711453199386597,0.00011139763955725357,0.051646679639816284,0.07933060452342033,samples/000606_chair_0906.npz
607,chair_0907,8,32,1,1,0.0,0.0,0.0,0.0,0.00496939942240715,samples/000607_chair_0907.npz
608,chair_0908,8,29,1,24,1.0613108881005917,0.3196081817150116,0.00030775798950344324,0.04970675706863403,0.15021901205182076,samples/000608_chair_0908.npz
609,chair_0909,8,26,1,33,1.3948478659868966,0.31185340881347656,0.0003420076973270625,0.05179114639759064,0.19633780047297478,samples/000609_chair_0909.npz
610,chair_0910,8,26,1,62,1.8931463469205068,0.31997039914131165,0.0005290175322443247,0.047868192195892334,0.34957535937428474,samples/000610_chair_0910.npz
611,chair_0911,8,26,1,41,1.5009369903887635,0.3171394169330597,0.0005340423667803407,0.04753369092941284,0.24204256385564804,samples/000611_chair_0911.npz
612,chair_0912,8,26,1,110,2.1226398881570154,0.31988096237182617,0.0004974515759386122,0.04715666174888611,0.5948195420205593,samples/000612_chair_0912.npz
613,chair_0913,8,29,1,46,1.3193943284650531,0.31881293654441833,0.0004063227097503841,0.04029816389083862,0.2626405358314514,samples/000613_chair_0913.npz
614,chair_0914,8,29,1,80,1.5676743851172301,0.31845441460609436,0.0004417582240421325,0.05351293087005615,0.43471701815724373,samples/000614_chair_0914.npz
615,chair_0915,8,3,1,59,1.431085122285807,0.31685328483581543,0.00025544545496813953,0.047438979148864746,0.32775088772177696,samples/000615_chair_0915.npz
616,chair_0916,8,26,1,27,1.1537764097189551,0.31727299094200134,0.0003248389111831784,0.05335831642150879,0.16692842170596123,samples/000616_chair_0916.npz
617,chair_0917,8,26,1,57,1.8659044909428453,0.3195165693759918,0.0009105351637117565,0.05270938575267792,0.31919151172041893,samples/000617_chair_0917.npz
618,chair_0918,8,26,1,51,1.8382591664503227,0.31979361176490784,0.0005857907235622406,0.04756367206573486,0.2872118204832077,samples/000618_chair_0918.npz
619,chair_0919,8,29,1,92,2.0738372451889218,0.31906768679618835,0.00046699863742105663,0.041639119386672974,0.4942339286208153,samples/000619_chair_0919.npz
620,chair_0920,8,32,1,1,0.0,0.0,0.0,0.0,0.005007304251194,samples/000620_chair_0920.npz
621,chair_0921,8,26,1,57,1.7816845213290136,0.31905898451805115,0.0007259428384713829,0.047744110226631165,0.3189108520746231,samples/000621_chair_0921.npz
622,chair_0922,8,26,1,67,1.8659017118038366,0.3199743330478668,0.00048169874935410917,0.052776649594306946,0.37032800540328026,samples/000622_chair_0922.npz
623,chair_0923,8,26,1,36,1.5009377051978177,0.3191622495651245,0.00053497712360695,0.05220142751932144,0.2140951231122017,samples/000623_chair_0923.npz
624,chair_0924,8,26,1,19,1.0613203231642703,0.31063714623451233,0.0003390398051124066,0.05152684450149536,0.12670836225152016,samples/000624_chair_0924.npz
625,chair_0925,8,26,1,16,1.0119588412398248,0.3194657266139984,0.00029577038367278874,0.05154868960380554,0.11005842313170433,samples/000625_chair_0925.npz
626,chair_0926,8,26,1,60,1.9726140386012059,0.31998130679130554,0.000543243542779237,0.0508238822221756,0.3452765420079231,samples/000626_chair_0926.npz
627,chair_0927,8,29,1,50,1.5346585697343822,0.3194260895252228,0.0004390314861666411,0.05341237783432007,0.2828271836042404,samples/000627_chair_0927.npz
628,chair_0928,8,26,1,113,2.3296352326883305,0.31918197870254517,0.0009797250386327505,0.05204535275697708,0.6006884798407555,samples/000628_chair_0928.npz
629,chair_0929,8,26,1,96,1.7232522257927883,0.31919676065444946,0.00044911864097230136,0.04506298899650574,0.5138259083032608,samples/000629_chair_0929.npz
630,chair_0930,8,26,1,33,1.3948476736928648,0.30397120118141174,0.0004590770695358515,0.05366295576095581,0.1992003507912159,samples/000630_chair_0930.npz
631,chair_0931,8,26,1,22,1.0613199861991547,0.31976574659347534,0.00030653877183794975,0.052876707166433334,0.1397402547299862,samples/000631_chair_0931.npz
632,chair_0932,8,26,1,57,1.8382595555443497,0.3190373182296753,0.0006654118187725544,0.05362787842750549,0.31878386437892914,samples/000632_chair_0932.npz
633,chair_0933,8,26,1,40,1.6627680619755338,0.3196898400783539,0.0004857984313275665,0.05238848924636841,0.230626929551363,samples/000633_chair_0933.npz
634,chair_0934,8,26,1,20,1.1085134707007909,0.31494516134262085,0.00034834208781830966,0.05298430845141411,0.1299675740301609,samples/000634_chair_0934.npz
635,chair_0935,8,26,1,16,0.9050967837317311,0.3164331316947937,0.00014285848010331392,0.04271954298019409,0.11014905944466591,samples/000635_chair_0935.npz
636,chair_0936,8,26,1,114,2.240000039892537,0.3193083703517914,0.0004895037272945046,0.05200070142745972,0.6058137118816376,samples/000636_chair_0936.npz
637,chair_0937,8,26,1,80,1.8382607228259362,0.31981971859931946,0.0005609173676930368,0.052424997091293335,0.43083494156599045,samples/000637_chair_0937.npz
638,chair_0938,8,26,1,67,2.0238638763715775,0.31936609745025635,0.0006066473433747888,0.0532073974609375,0.3692098706960678,samples/000638_chair_0938.npz
639,chair_0939,8,26,1,41,1.3948497248278378,0.3197706639766693,0.00039361807284876704,0.05086979269981384,0.23459002748131752,samples/000639_chair_0939.npz
640,chair_0940,8,26,1,38,1.3576442618668891,0.3186386227607727,0.00031298710382543504,0.04657769203186035,0.2203429602086544,samples/000640_chair_0940.npz
641,chair_0941,8,26,1,84,2.0983803634079625,0.3174344003200531,0.0006672948366031051,0.04915297031402588,0.45760636404156685,samples/000641_chair_0941.npz
642,chair_0942,8,26,1,61,1.99839148807721,0.319812148809433,0.0004804603522643447,0.052935242652893066,0.3389141261577606,samples/000642_chair_0942.npz
643,chair_0943,8,26,1,34,1.4664343780925273,0.3165503144264221,0.0003556123119778931,0.05286946892738342,0.19963160902261734,samples/000643_chair_0943.npz
644,chair_0944,8,26,1,49,1.567670963217928,0.3197813034057617,0.0005204892950132489,0.05206507444381714,0.2751866579055786,samples/000644_chair_0944.npz
645,chair_0945,8,26,1,76,2.122657410274184,0.3180914521217346,0.0007841554470360279,0.052527785301208496,0.4114421606063843,samples/000645_chair_0945.npz
646,chair_0946,8,26,1,12,0.8466405100486645,0.3117765188217163,0.0001690966309979558,0.047770559787750244,0.08996619284152985,samples/000646_chair_0946.npz
647,chair_0947,8,26,1,30,1.4310838103113186,0.3176400661468506,0.00040156219620257616,0.04770469665527344,0.17896989360451698,samples/000647_chair_0947.npz
648,chair_0948,8,29,1,103,2.1226369397096208,0.31998682022094727,0.0008293376304209232,0.053474605083465576,0.5493287220597267,samples/000648_chair_0948.npz
649,chair_0949,8,26,1,122,2.0983817268509632,0.3174351155757904,0.0006323051638901234,0.0464627742767334,0.6459632106125355,samples/000649_chair_0949.npz
650,chair_0950,8,20,1,21,0.8466471629512056,0.3196888864040375,0.00015297379286494106,0.05169305205345154,0.13548720255494118,samples/000650_chair_0950.npz
651,chair_0951,8,26,1,40,1.5346660268093424,0.3196834623813629,0.00040628883289173245,0.045014142990112305,0.22981980443000793,samples/000651_chair_0951.npz
652,chair_0952,8,26,1,48,1.6316863013648975,0.31775137782096863,0.00046341822599060833,0.0437217652797699,0.2690947987139225,samples/000652_chair_0952.npz
653,chair_0953,8,26,1,36,1.4310828107109013,0.31993621587753296,0.000419802003307268,0.05248481035232544,0.2093357890844345,samples/000653_chair_0953.npz
654,chair_0954,8,26,1,144,2.023857603316773,0.31455713510513306,0.0005218099104240537,0.048108816146850586,0.7629223540425301,samples/000654_chair_0954.npz
655,chair_0955,8,29,1,89,1.9464878989411114,0.31999102234840393,0.000690438027959317,0.05268773436546326,0.4783492311835289,samples/000655_chair_0955.npz
656,chair_0956,8,26,1,81,1.8101933699001218,0.3197149634361267,0.0007297632982954383,0.048520416021347046,0.43709276244044304,samples/000656_chair_0956.npz
657,chair_0957,8,26,1,85,1.8931510695799985,0.3181266188621521,0.0007422476192004979,0.04835712909698486,0.45748282596468925,samples/000657_chair_0957.npz
658,chair_0958,8,29,1,24,1.0613401617968883,0.31968793272972107,0.00017426801787223667,0.0379275381565094,0.1503627672791481,samples/000658_chair_0958.npz
659,chair_0959,8,26,1,78,1.9726124069327264,0.3192857801914215,0.0007845762302167714,0.0478229820728302,0.485769908875227,samples/000659_chair_0959.npz
660,chair_0960,8,26,1,148,2.5799222750377977,0.31993919610977173,0.000972291745711118,0.053961724042892456,0.7783206701278687,samples/000660_chair_0960.npz
661,chair_0961,8,26,1,84,2.1226398881570154,0.31623539328575134,0.0007023896905593574,0.05023980140686035,0.45123131573200226,samples/000661_chair_0961.npz
662,chair_0962,8,26,1,51,1.7232526408542868,0.31966614723205566,0.0004562563553918153,0.05320209264755249,0.2875175289809704,samples/000662_chair_0962.npz
663,chair_0963,8,26,1,63,1.893145780200576,0.3188193738460541,0.0008766272221691906,0.05292767286300659,0.35892971605062485,samples/000663_chair_0963.npz
664,chair_0964,8,26,1,22,1.1973307531169888,0.31671708822250366,0.00033300029463134706,0.0475078821182251,0.14439337700605392,samples/000664_chair_0964.npz
665,chair_0965,8,26,1,19,1.1973309024607877,0.3198673129081726,0.0003410030622035265,0.051897138357162476,0.12625351548194885,samples/000665_chair_0965.npz
666,chair_0966,8,26,1,63,1.6000010251995618,0.3199683725833893,0.0003933170810341835,0.05273079872131348,0.35067716240882874,samples/000666_chair_0966.npz
667,chair_0967,8,26,1,57,1.7232526408542868,0.3177991211414337,0.0005320391501300037,0.04784715175628662,0.3156900219619274,samples/000667_chair_0967.npz
668,chair_0968,8,26,1,56,1.810192875991676,0.3196190297603607,0.0005606603226624429,0.04763719439506531,0.31043028086423874,samples/000668_chair_0968.npz
669,chair_0969,8,26,1,41,1.4664241962422009,0.313774049282074,0.00039962815935723484,0.05221760272979736,0.24135887622833252,samples/000669_chair_0969.npz
670,chair_0970,8,26,1,27,1.4664244401196818,0.318695068359375,0.00046803505392745137,0.049905747175216675,0.1654108166694641,samples/000670_chair_0970.npz
671,chair_0971,8,26,1,79,1.9726126788775666,0.3193574547767639,0.0006570146069861948,0.0490761399269104,0.42774350568652153,samples/000671_chair_0971.npz
672,chair_0972,8,26,1,32,1.239354844499328,0.3199773132801056,0.00033049326157197356,0.05267399549484253,0.1890471614897251,samples/000672_chair_0972.npz
673,chair_0973,8,32,1,41,0.9599995571373872,0.31871986389160156,0.00016776863776613027,0.04802675545215607,0.2367367409169674,samples/000673_chair_0973.npz
674,chair_0974,8,26,1,65,1.5999990694222128,0.3198239207267761,0.0005245720385573804,0.05410820245742798,0.359587661921978,samples/000674_chair_0974.npz
675,chair_0975,8,29,1,74,1.8101932711184434,0.31983184814453125,0.0005086678429506719,0.04944974184036255,0.40699896216392517,samples/000675_chair_0975.npz
676,chair_0976,8,26,1,53,1.3948477377908783,0.3166733384132385,0.0002919549879152328,0.04983945190906525,0.29919685795903206,samples/000676_chair_0976.npz
677,chair_0977,8,26,1,79,2.1226399723983094,0.3199909031391144,0.000681629404425621,0.053085148334503174,0.4302881434559822,samples/000677_chair_0977.npz
678,chair_0978,8,26,1,29,1.239354123099855,0.31988203525543213,0.0005045044235885143,0.05105903744697571,0.17605198919773102,samples/000678_chair_0978.npz
679,chair_0979,8,26,1,86,2.1703457559958395,0.31820186972618103,0.0008070863550528884,0.04634284973144531,0.47770384699106216,samples/000679_chair_0979.npz
680,chair_0980,8,26,1,70,1.752734670177798,0.3199143707752228,0.0007697134278714657,0.05264583230018616,0.3801194354891777,samples/000680_chair_0980.npz
681,chair_0981,8,26,1,68,1.7232526408542868,0.31997591257095337,0.0005271789850667119,0.05051782727241516,0.37335073575377464,samples/000681_chair_0981.npz
682,chair_0982,8,29,1,78,1.466406454046659,0.31973910331726074,0.0004757597635034472,0.04931533336639404,0.42315226793289185,samples/000682_chair_0982.npz
683,chair_0983,8,26,1,86,1.9984012412569025,0.31967273354530334,0.0006614992744289339,0.051370687782764435,0.49435729905962944,samples/000683_chair_0983.npz
684,chair_0984,8,29,1,37,1.1973462101013645,0.31664562225341797,0.00018774814088828862,0.05142790079116821,0.2150246687233448,samples/000684_chair_0984.npz
685,chair_0985,8,26,1,68,1.8382599446382941,0.31913456320762634,0.0007092111045494676,0.05306638777256012,0.36956534534692764,samples/000685_chair_0985.npz
686,chair_0986,8,29,1,87,1.9199999524652953,0.3198436498641968,0.0005488325259648263,0.04582484811544418,0.4662485718727112,samples/000686_chair_0986.npz
687,chair_0987,8,29,1,123,2.262742122319069,0.3199932277202606,0.0008919843239709735,0.048143237829208374,0.6438054516911507,samples/000687_chair_0987.npz
688,chair_0988,8,26,1,43,1.534666259842351,0.31970202922821045,0.0003695535415317863,0.052510470151901245,0.24494526907801628,samples/000688_chair_0988.npz
689,chair_0989,8,26,1,35,1.5009338928789282,0.31757843494415283,0.000444952049292624,0.049183011054992676,0.205870620906353,samples/000689_chair_0989.npz
690,cone_0168,9,26,1,28,1.3193939218831283,0.319680392742157,0.00038591789780184627,0.05503249168395996,0.17553040385246277,samples/000690_cone_0168.npz
691,cone_0169,9,34,1,20,1.197330454429335,0.31698209047317505,0.00033315562177449465,0.05443364381790161,0.12859615311026573,samples/000691_cone_0169.npz
692,cone_0170,9,26,1,31,1.3948483787708519,0.31939926743507385,0.0003562340862117708,0.04395788908004761,0.18592432513833046,samples/000692_cone_0170.npz
693,cone_0171,9,26,1,22,1.2799998674169115,0.31663596630096436,0.00017456155910622329,0.04112684726715088,0.138250682502985,samples/000693_cone_0171.npz
694,cone_0172,9,34,1,11,0.960000162497149,0.3191027343273163,0.0002561983419582248,0.053108155727386475,0.08437751233577728,samples/000694_cone_0172.npz
695,cone_0173,9,5,1,10,0.554254497174303,0.3184966444969177,3.8642359868390486e-05,0.03330552577972412,0.07825876027345657,samples/000695_cone_0173.npz
696,cone_0174,9,34,1,8,0.715541686493111,0.31895720958709717,0.00015385361621156335,0.054835736751556396,0.06820069253444672,samples/000696_cone_0174.npz
697,cone_0175,9,26,1,21,1.2800001468136823,0.31983885169029236,0.0002461335388943553,0.041015684604644775,0.13369987905025482,samples/000697_cone_0175.npz
698,cone_0176,9,37,1,9,0.7838367363057399,0.30517417192459106,7.857581658754498e-05,0.05414986610412598,0.07286079227924347,samples/000698_cone_0176.npz
699,cone_0177,9,37,1,35,1.6316860821880297,0.31987464427948,0.0004316974082030356,0.054710447788238525,0.20580948889255524,samples/000699_cone_0177.npz
700,cone_0178,9,26,1,25,1.319393786355792,0.31617221236228943,0.0003589610569179058,0.05289351940155029,0.15520226582884789,samples/000700_cone_0178.npz
701,cone_0179,9,26,1,18,1.0613202810436366,0.30865412950515747,0.0001957360072992742,0.04086390137672424,0.12105917930603027,samples/000701_cone_0179.npz
702,cone_0180,9,34,1,20,1.19733097713268,0.30352795124053955,0.0003095927240792662,0.054739922285079956,0.1297125183045864,samples/000702_cone_0180.npz
703,cone_0181,9,37,1,60,1.2393547002194671,0.31853920221328735,0.0002548881166148931,0.054545436054468155,0.3339131027460098,samples/000703_cone_0181.npz
704,cone_0182,9,26,1,22,1.153776758427152,0.3199761211872101,0.0001906017423607409,0.05326724052429199,0.14061912149190903,samples/000704_cone_0182.npz
705,cone_0183,9,34,1,59,1.8659068867490132,0.31998077034950256,0.0004982533864676952,0.054158151149749756,0.32645291462540627,samples/000705_cone_0183.npz
706,cone_0184,9,26,1,16,1.061320154681726,0.31709906458854675,0.00022588721185456961,0.048320919275283813,0.1116550974547863,samples/000706_cone_0184.npz
707,cone_0185,9,28,1,13,0.7838366507582963,0.31872421503067017,0.00012110048555769026,0.05239453911781311,0.09503932297229767,samples/000707_cone_0185.npz
708,cone_0186,9,26,1,40,1.500932939797693,0.30031588673591614,0.0003582966164685786,0.053569018840789795,0.23271526023745537,samples/000708_cone_0186.npz
709,cone_0187,9,26,1,16,1.1537766809364507,0.31996551156044006,0.0003026890044566244,0.05031043291091919,0.1103760227560997,samples/000709_cone_0187.npz
710,cup_0080,10,26,1,19,1.0613204495261612,0.3125164210796356,0.0002962042926810682,0.05427652597427368,0.12595797330141068,samples/000710_cup_0080.npz
711,cup_0081,10,37,1,1,0.0,0.0,0.0,0.0,0.004823505878448486,samples/000711_cup_0081.npz
712,cup_0082,10,27,1,1,0.0,0.0,0.0,0.0,0.004930898547172546,samples/000712_cup_0082.npz
713,cup_0083,10,6,1,1,0.0,0.0,0.0,0.0,0.004979599267244339,samples/000713_cup_0083.npz
714,cup_0084,10,15,1,12,0.9050965861683798,0.31965720653533936,0.00017214700346812606,0.05082094669342041,0.09079750999808311,samples/000714_cup_0084.npz
715,cup_0085,10,15,1,1,0.0,0.0,0.0,0.0,0.004985585808753967,samples/000715_cup_0085.npz
716,cup_0086,10,19,1,17,0.9599995571373872,0.31937557458877563,0.00011493955389596522,0.03241482377052307,0.11672073602676392,samples/000716_cup_0086.npz
717,cup_0087,10,37,1,10,0.7838336280759608,0.3116350769996643,0.00013408728409558535,0.05519670248031616,0.08096075057983398,samples/000717_cup_0087.npz
718,cup_0088,10,37,1,1,0.0,0.0,0.0,0.0,0.004957988858222961,samples/000718_cup_0088.npz
719,cup_0089,10,15,1,29,1.3193399131370522,0.3191608786582947,0.0003225788823328912,0.04832237958908081,0.1813095360994339,samples/000719_cup_0089.npz
720,cup_0090,10,15,1,1,0.0,0.0,0.0,0.0,0.005122590810060501,samples/000720_cup_0090.npz
721,cup_0091,10,15,1,31,1.1973303424214459,0.31925368309020996,0.0002500584232620895,0.04755505919456482,0.18858153000473976,samples/000721_cup_0091.npz
722,cup_0092,10,37,1,6,0.6399998987838545,0.2890988290309906,0.00012725236592814326,0.04754209518432617,0.060289666056632996,samples/000722_cup_0092.npz
723,cup_0093,10,37,1,1,0.0,0.0,0.0,0.0,0.0049993135035037994,samples/000723_cup_0093.npz
724,cup_0094,10,26,1,24,1.3948483787708519,0.3199886083602905,0.0003161275526508689,0.042302727699279785,0.15146465227007866,samples/000724_cup_0094.npz
725,cup_0095,10,37,1,17,0.7155415303055355,0.2913457155227661,6.938711157999933e-05,0.041706085205078125,0.11953844502568245,samples/000725_cup_0095.npz
726,cup_0096,10,15,1,1,0.0,0.0,0.0,0.0,0.005288567394018173,samples/000726_cup_0096.npz
727,cup_0097,10,15,1,1,0.0,0.0,0.0,0.0,0.0056943148374557495,samples/000727_cup_0097.npz
728,cup_0098,10,15,1,4,0.452548243693344,0.3015546202659607,7.33894994482398e-05,0.03965479135513306,0.050005096942186356,samples/000728_cup_0098.npz
729,cup_0099,10,15,1,8,0.7155401870909792,0.3193574547767639,0.00013294012751430273,0.050920188426971436,0.06962350010871887,samples/000729_cup_0099.npz
730,curtain_0139,11,26,1,14,0.9050969319042163,0.3178403377532959,0.00017300390754826367,0.04796957969665527,0.10049597173929214,samples/000730_curtain_0139.npz
731,curtain_0140,11,26,1,9,0.715569456102138,0.319980651140213,9.76639857981354e-05,0.045119062066078186,0.07493720576167107,samples/000731_curtain_0140.npz
732,curtain_0141,11,26,1,21,1.1085125028423906,0.31920570135116577,0.0002070642658509314,0.04328754544258118,0.13837489113211632,samples/000732_curtain_0141.npz
733,curtain_0142,11,26,1,11,0.9050966849500609,0.316484272480011,0.0002002449327846989,0.051946163177490234,0.08521473407745361,samples/000733_curtain_0142.npz
734,curtain_0143,11,22,1,8,0.5542540132431487,0.31999513506889343,7.577810174552724e-05,0.03847712278366089,0.0706111267209053,samples/000734_curtain_0143.npz
735,curtain_0144,11,26,1,20,1.1084989930639997,0.31987184286117554,0.0002859679807443172,0.05221089720726013,0.1309085190296173,samples/000735_curtain_0144.npz
736,curtain_0145,11,26,1,11,0.8466406156507004,0.3199085593223572,0.000272382894763723,0.05198734998703003,0.08567148819565773,samples/000736_curtain_0145.npz
737,curtain_0146,11,26,1,8,0.7838366222424796,0.29351264238357544,0.0001839441538322717,0.0485822856426239,0.06949454173445702,samples/000737_curtain_0146.npz
738,curtain_0147,11,26,1,18,1.1084966137128425,0.316939115524292,0.000296859914669767,0.052190572023391724,0.12056936323642731,samples/000738_curtain_0147.npz
739,curtain_0148,11,26,1,14,0.9599999296665166,0.31988680362701416,0.0002002074761549011,0.04814794659614563,0.09983169659972191,samples/000739_curtain_0148.npz
740,curtain_0149,11,22,1,1,0.0,0.0,0.0,0.0,0.004858724772930145,samples/000740_curtain_0149.npz
741,curtain_0150,11,26,1,19,0.905096437995838,0.3168068528175354,0.00012543248885776848,0.04024225473403931,0.1254156529903412,samples/000741_curtain_0150.npz
742,curtain_0151,11,26,1,7,0.7155426548553179,0.3195386826992035,0.0002071390626952052,0.05364418029785156,0.06489590555429459,samples/000742_curtain_0151.npz
743,curtain_0152,11,26,1,14,0.9050966355592217,0.30918461084365845,0.00023946005967445672,0.0519370436668396,0.10256127268075943,samples/000743_curtain_0152.npz
744,curtain_0153,11,26,1,16,1.061320154681726,0.3047329783439636,0.00029190120403654873,0.05241250991821289,0.1105181984603405,samples/000744_curtain_0153.npz
745,curtain_0154,11,33,1,18,0.7837845791484822,0.319511353969574,0.00021129166998434812,0.052336156368255615,0.11989609152078629,samples/000745_curtain_0154.npz
746,curtain_0155,11,26,1,41,1.1085128657893897,0.31768903136253357,0.00024279640638269484,0.04715275764465332,0.2362242080271244,samples/000746_curtain_0155.npz
747,curtain_0156,11,13,1,15,0.7155417802056399,0.3111072778701782,0.0001981968234758824,0.052689313888549805,0.10524988919496536,samples/000747_curtain_0156.npz
748,curtain_0157,11,26,1,11,0.8466407212527232,0.31591999530792236,0.00014777644537389278,0.05313616991043091,0.089234109967947,samples/000748_curtain_0157.npz
749,curtain_0158,11,26,1,23,1.1973307531169888,0.31604257225990295,0.00039239932084456086,0.05355781316757202,0.1493520252406597,samples/000749_curtain_0158.npz
750,desk_0201,12,4,1,27,1.1085081877967409,0.31982409954071045,0.00022090246784500778,0.051791414618492126,0.1699395664036274,samples/000750_desk_0201.npz
751,desk_0202,12,33,1,1,0.0,0.0,0.0,0.0,0.004977867007255554,samples/000751_desk_0202.npz
752,desk_0203,12,26,1,73,1.8931466302804085,0.3196045756340027,0.0005837537464685738,0.054539620876312256,0.4004996120929718,samples/000752_desk_0203.npz
753,desk_0204,12,26,1,23,1.1085124221874858,0.3180355429649353,0.00019560538930818439,0.04241351783275604,0.14597968384623528,samples/000753_desk_0204.npz
754,desk_0205,12,23,1,89,1.5999938726307843,0.3199875056743622,0.0003335247456561774,0.056588709354400635,0.485472422093153,samples/000754_desk_0205.npz
755,desk_0206,12,21,1,202,2.1703780524815635,0.3199676275253296,0.00045948330080136657,0.05047231912612915,1.0567558482289314,samples/000755_desk_0206.npz
756,desk_0207,12,33,1,1,0.0,0.0,0.0,0.0,0.0049451179802417755,samples/000756_desk_0207.npz
757,desk_0208,12,33,1,90,1.7232532115636838,0.3191617727279663,0.000633597606793046,0.053731054067611694,0.48487261682748795,samples/000757_desk_0208.npz
758,desk_0209,12,3,1,201,2.5600028081967925,0.3199881911277771,0.0009186159586533904,0.050218164920806885,1.0475096888840199,samples/000758_desk_0209.npz
759,desk_0210,12,25,1,58,1.3576417593940553,0.31977033615112305,0.00031669987947680056,0.053575918078422546,0.32453620061278343,samples/000759_desk_0210.npz
760,desk_0211,12,33,1,29,1.1973307531169888,0.3170957863330841,0.00034465527278371155,0.051119089126586914,0.17973269894719124,samples/000760_desk_0211.npz
761,desk_0212,12,38,1,122,2.0738419012638554,0.31995853781700134,0.0007912572473287582,0.054891958832740784,0.6508742906153202,samples/000761_desk_0212.npz
